k_rock,rho_cp_rock,gradT,pe,mass_flow,depth,l_horiz
3.9177669629433596,2230905.1337695313,0.0713701171875,0.15614140404160687,11.896484375,4235.3515625,3344.7265625
3.8026833623808596,4087244.998496094,0.0713701171875,0.15614140404160687,11.896484375,4235.3515625,3344.7265625
3.8026833623808596,2230905.1337695313,0.0984404296875,0.15614140404160687,11.896484375,4235.3515625,3344.7265625
3.8026833623808596,2230905.1337695313,0.0713701171875,0.6098550453188121,11.896484375,4235.3515625,3344.7265625
3.8026833623808596,2230905.1337695313,0.0713701171875,0.15614140404160687,9.955078125,4235.3515625,3344.7265625
3.8026833623808596,2230905.1337695313,0.0713701171875,0.15614140404160687,11.896484375,4680.6640625,3344.7265625
3.8026833623808596,2230905.1337695313,0.0713701171875,0.15614140404160687,11.896484375,4235.3515625,971.6796875
3.8026833623808596,4087244.998496094,0.0984404296875,0.6098550453188121,9.955078125,4680.6640625,971.6796875
3.9177669629433596,2230905.1337695313,0.0984404296875,0.6098550453188121,9.955078125,4680.6640625,971.6796875
3.9177669629433596,4087244.998496094,0.0713701171875,0.6098550453188121,9.955078125,4680.6640625,971.6796875
3.9177669629433596,4087244.998496094,0.0984404296875,0.15614140404160687,9.955078125,4680.6640625,971.6796875
3.9177669629433596,4087244.998496094,0.0984404296875,0.6098550453188121,11.896484375,4680.6640625,971.6796875
3.9177669629433596,4087244.998496094,0.0984404296875,0.6098550453188121,9.955078125,4235.3515625,971.6796875
3.9177669629433596,4087244.998496094,0.0984404296875,0.6098550453188121,9.955078125,4680.6640625,3344.7265625
3.9177669629433596,4087244.998496094,0.0984404296875,0.6098550453188121,9.955078125,4680.6640625,971.6796875
1.9613457533808594,3289308.263769531,0.0218701171875,0.5352071469483584,4.896484375,2735.3515625,844.7265625
2.076429353943359,3289308.263769531,0.0218701171875,0.5352071469483584,4.896484375,2735.3515625,844.7265625
1.9613457533808594,3028841.868496094,0.0218701171875,0.5352071469483584,4.896484375,2735.3515625,844.7265625
1.9613457533808594,3289308.263769531,0.048940429687499995,0.5352071469483584,4.896484375,2735.3515625,844.7265625
1.9613457533808594,3289308.263769531,0.0218701171875,0.1628922773197038,4.896484375,2735.3515625,844.7265625
1.9613457533808594,3289308.263769531,0.0218701171875,0.5352071469483584,2.955078125,2735.3515625,844.7265625
1.9613457533808594,3289308.263769531,0.0218701171875,0.5352071469483584,4.896484375,3180.6640625,844.7265625
1.9613457533808594,3289308.263769531,0.0218701171875,0.5352071469483584,4.896484375,2735.3515625,3471.6796875
1.9613457533808594,3028841.868496094,0.048940429687499995,0.1628922773197038,2.955078125,3180.6640625,3471.6796875
2.076429353943359,3289308.263769531,0.048940429687499995,0.1628922773197038,2.955078125,3180.6640625,3471.6796875
2.076429353943359,3028841.868496094,0.0218701171875,0.1628922773197038,2.955078125,3180.6640625,3471.6796875
2.076429353943359,3028841.868496094,0.048940429687499995,0.5352071469483584,2.955078125,3180.6640625,3471.6796875
2.076429353943359,3028841.868496094,0.048940429687499995,0.1628922773197038,4.896484375,3180.6640625,3471.6796875
2.076429353943359,3028841.868496094,0.048940429687499995,0.1628922773197038,2.955078125,2735.3515625,3471.6796875
2.076429353943359,3028841.868496094,0.048940429687499995,0.1628922773197038,2.955078125,3180.6640625,844.7265625
2.076429353943359,3028841.868496094,0.048940429687499995,0.1628922773197038,2.955078125,3180.6640625,3471.6796875
1.8462621528183594,2297055.3293945314,0.1115888671875,0.01929496616097776,11.458984375,4891.6015625,2250.9765625
4.03285056350586,2297055.3293945314,0.1115888671875,0.01929496616097776,11.458984375,4891.6015625,2250.9765625
1.8462621528183594,2830391.281621094,0.1115888671875,0.01929496616097776,11.458984375,4891.6015625,2250.9765625
1.8462621528183594,2297055.3293945314,0.1015341796875,0.01929496616097776,11.458984375,4891.6015625,2250.9765625
1.8462621528183594,2297055.3293945314,0.1115888671875,0.1509685806799665,11.458984375,4891.6015625,2250.9765625
1.8462621528183594,2297055.3293945314,0.1115888671875,0.01929496616097776,7.767578125,4891.6015625,2250.9765625
1.8462621528183594,2297055.3293945314,0.1115888671875,0.01929496616097776,11.458984375,3836.9140625,2250.9765625
1.8462621528183594,2297055.3293945314,0.1115888671875,0.01929496616097776,11.458984375,4891.6015625,2690.4296875
1.8462621528183594,2830391.281621094,0.1015341796875,0.1509685806799665,7.767578125,3836.9140625,2690.4296875
4.03285056350586,2297055.3293945314,0.1015341796875,0.1509685806799665,7.767578125,3836.9140625,2690.4296875
4.03285056350586,2830391.281621094,0.1115888671875,0.1509685806799665,7.767578125,3836.9140625,2690.4296875
4.03285056350586,2830391.281621094,0.1015341796875,0.01929496616097776,7.767578125,3836.9140625,2690.4296875
4.03285056350586,2830391.281621094,0.1015341796875,0.1509685806799665,11.458984375,3836.9140625,2690.4296875
4.03285056350586,2830391.281621094,0.1015341796875,0.1509685806799665,7.767578125,4891.6015625,2690.4296875
4.03285056350586,2830391.281621094,0.1015341796875,0.1509685806799665,7.767578125,3836.9140625,2250.9765625
4.03285056350586,2830391.281621094,0.1015341796875,0.1509685806799665,7.767578125,3836.9140625,2690.4296875
3.6875997618183596,3355458.4593945313,0.062088867187499994,0.19367703888019475,4.458984375,3391.6015625,4750.9765625
2.1915129545058596,3355458.4593945313,0.062088867187499994,0.19367703888019475,4.458984375,3391.6015625,4750.9765625
3.6875997618183596,3888794.4116210938,0.062088867187499994,0.19367703888019475,4.458984375,3391.6015625,4750.9765625
3.6875997618183596,3355458.4593945313,0.0520341796875,0.19367703888019475,4.458984375,3391.6015625,4750.9765625
3.6875997618183596,3355458.4593945313,0.062088867187499994,0.4989427089326992,4.458984375,3391.6015625,4750.9765625
3.6875997618183596,3355458.4593945313,0.062088867187499994,0.19367703888019475,14.767578125,3391.6015625,4750.9765625
3.6875997618183596,3355458.4593945313,0.062088867187499994,0.19367703888019475,4.458984375,2336.9140625,4750.9765625
3.6875997618183596,3355458.4593945313,0.062088867187499994,0.19367703888019475,4.458984375,3391.6015625,190.4296875
3.6875997618183596,3888794.4116210938,0.0520341796875,0.4989427089326992,14.767578125,2336.9140625,190.4296875
2.1915129545058596,3355458.4593945313,0.0520341796875,0.4989427089326992,14.767578125,2336.9140625,190.4296875
2.1915129545058596,3888794.4116210938,0.062088867187499994,0.4989427089326992,14.767578125,2336.9140625,190.4296875
2.1915129545058596,3888794.4116210938,0.0520341796875,0.19367703888019475,14.767578125,2336.9140625,190.4296875
2.1915129545058596,3888794.4116210938,0.0520341796875,0.4989427089326992,4.458984375,2336.9140625,190.4296875
2.1915129545058596,3888794.4116210938,0.0520341796875,0.4989427089326992,14.767578125,3391.6015625,190.4296875
2.1915129545058596,3888794.4116210938,0.0520341796875,0.4989427089326992,14.767578125,2336.9140625,4750.9765625
2.1915129545058596,3888794.4116210938,0.0520341796875,0.4989427089326992,14.767578125,2336.9140625,190.4296875
4.60826856631836,2826256.894394531,0.0868388671875,0.1002241357694346,7.958984375,2641.6015625,1000.9765625
3.1121817590058596,2826256.894394531,0.0868388671875,0.1002241357694346,7.958984375,2641.6015625,1000.9765625
4.60826856631836,3359592.8466210933,0.0868388671875,0.1002241357694346,7.958984375,2641.6015625,1000.9765625
4.60826856631836,2826256.894394531,0.0272841796875,0.1002241357694346,7.958984375,2641.6015625,1000.9765625
4.60826856631836,2826256.894394531,0.0868388671875,0.2612932406990399,7.958984375,2641.6015625,1000.9765625
4.60826856631836,2826256.894394531,0.0868388671875,0.1002241357694346,11.267578125,2641.6015625,1000.9765625
4.60826856631836,2826256.894394531,0.0868388671875,0.1002241357694346,7.958984375,4586.9140625,1000.9765625
4.60826856631836,2826256.894394531,0.0868388671875,0.1002241357694346,7.958984375,2641.6015625,3940.4296875
4.60826856631836,3359592.8466210933,0.0272841796875,0.2612932406990399,11.267578125,4586.9140625,3940.4296875
3.1121817590058596,2826256.894394531,0.0272841796875,0.2612932406990399,11.267578125,4586.9140625,3940.4296875
3.1121817590058596,3359592.8466210933,0.0868388671875,0.2612932406990399,11.267578125,4586.9140625,3940.4296875
3.1121817590058596,3359592.8466210933,0.0272841796875,0.1002241357694346,11.267578125,4586.9140625,3940.4296875
3.1121817590058596,3359592.8466210933,0.0272841796875,0.2612932406990399,7.958984375,4586.9140625,3940.4296875
3.1121817590058596,3359592.8466210933,0.0272841796875,0.2612932406990399,11.267578125,2641.6015625,3940.4296875
3.1121817590058596,3359592.8466210933,0.0272841796875,0.2612932406990399,11.267578125,4586.9140625,1000.9765625
3.1121817590058596,3359592.8466210933,0.0272841796875,0.2612932406990399,11.267578125,4586.9140625,3940.4296875
2.766930957318359,3884660.024394531,0.0373388671875,0.32873656327672596,14.958984375,4141.6015625,3500.9765625
4.95351936800586,3884660.024394531,0.0373388671875,0.32873656327672596,14.958984375,4141.6015625,3500.9765625
2.766930957318359,2301189.716621094,0.0373388671875,0.32873656327672596,14.958984375,4141.6015625,3500.9765625
2.766930957318359,3884660.024394531,0.0767841796875,0.32873656327672596,14.958984375,4141.6015625,3500.9765625
2.766930957318359,3884660.024394531,0.0373388671875,0.06466053513806123,14.958984375,4141.6015625,3500.9765625
2.766930957318359,3884660.024394531,0.0373388671875,0.32873656327672596,4.267578125,4141.6015625,3500.9765625
2.766930957318359,3884660.024394531,0.0373388671875,0.32873656327672596,14.958984375,3086.9140625,3500.9765625
2.766930957318359,3884660.024394531,0.0373388671875,0.32873656327672596,14.958984375,4141.6015625,1440.4296875
2.766930957318359,2301189.716621094,0.0767841796875,0.06466053513806123,4.267578125,3086.9140625,1440.4296875
4.95351936800586,3884660.024394531,0.0767841796875,0.06466053513806123,4.267578125,3086.9140625,1440.4296875
4.95351936800586,2301189.716621094,0.0373388671875,0.06466053513806123,4.267578125,3086.9140625,1440.4296875
4.95351936800586,2301189.716621094,0.0767841796875,0.32873656327672596,4.267578125,3086.9140625,1440.4296875
4.95351936800586,2301189.716621094,0.0767841796875,0.06466053513806123,14.958984375,3086.9140625,1440.4296875
4.95351936800586,2301189.716621094,0.0767841796875,0.06466053513806123,4.267578125,4141.6015625,1440.4296875
4.95351936800586,2301189.716621094,0.0767841796875,0.06466053513806123,4.267578125,3086.9140625,3500.9765625
4.95351936800586,2301189.716621094,0.0767841796875,0.06466053513806123,4.267578125,3086.9140625,1440.4296875
3.2272653595683596,3090857.676894531,0.0497138671875,0.46385568213535283,13.208984375,4516.6015625,375.9765625
2.6518473567558596,3090857.676894531,0.0497138671875,0.46385568213535283,13.208984375,4516.6015625,375.9765625
3.2272653595683596,3624193.6291210935,0.0497138671875,0.46385568213535283,13.208984375,4516.6015625,375.9765625
3.2272653595683596,3090857.676894531,0.0644091796875,0.46385568213535283,13.208984375,4516.6015625,375.9765625
3.2272653595683596,3090857.676894531,0.0497138671875,0.20119999239548567,13.208984375,4516.6015625,375.9765625
3.2272653595683596,3090857.676894531,0.0497138671875,0.46385568213535283,2.517578125,4516.6015625,375.9765625
3.2272653595683596,3090857.676894531,0.0497138671875,0.46385568213535283,13.208984375,4961.9140625,375.9765625
3.2272653595683596,3090857.676894531,0.0497138671875,0.46385568213535283,13.208984375,4516.6015625,815.4296875
3.2272653595683596,3624193.6291210935,0.0644091796875,0.20119999239548567,2.517578125,4961.9140625,815.4296875
2.6518473567558596,3090857.676894531,0.0644091796875,0.20119999239548567,2.517578125,4961.9140625,815.4296875
2.6518473567558596,3624193.6291210935,0.0497138671875,0.20119999239548567,2.517578125,4961.9140625,815.4296875
2.6518473567558596,3624193.6291210935,0.0644091796875,0.46385568213535283,2.517578125,4961.9140625,815.4296875
2.6518473567558596,3624193.6291210935,0.0644091796875,0.20119999239548567,13.208984375,4961.9140625,815.4296875
2.6518473567558596,3624193.6291210935,0.0644091796875,0.20119999239548567,2.517578125,4516.6015625,815.4296875
2.6518473567558596,3624193.6291210935,0.0644091796875,0.20119999239548567,2.517578125,4961.9140625,375.9765625
2.6518473567558596,3624193.6291210935,0.0644091796875,0.20119999239548567,2.517578125,4961.9140625,815.4296875
5.06860296856836,4149260.806894531,0.0992138671875,0.14441110412834104,6.208984375,3016.6015625,2875.9765625
4.49318496575586,4149260.806894531,0.0992138671875,0.14441110412834104,6.208984375,3016.6015625,2875.9765625
5.06860296856836,2565790.4991210937,0.0992138671875,0.14441110412834104,6.208984375,3016.6015625,2875.9765625
5.06860296856836,4149260.806894531,0.1139091796875,0.14441110412834104,6.208984375,3016.6015625,2875.9765625
5.06860296856836,4149260.806894531,0.0992138671875,0.024823938999272505,6.208984375,3016.6015625,2875.9765625
5.06860296856836,4149260.806894531,0.0992138671875,0.14441110412834104,9.517578125,3016.6015625,2875.9765625
5.06860296856836,4149260.806894531,0.0992138671875,0.14441110412834104,6.208984375,3461.9140625,2875.9765625
5.06860296856836,4149260.806894531,0.0992138671875,0.14441110412834104,6.208984375,3016.6015625,3315.4296875
5.06860296856836,2565790.4991210937,0.1139091796875,0.024823938999272505,9.517578125,3461.9140625,3315.4296875
4.49318496575586,4149260.806894531,0.1139091796875,0.024823938999272505,9.517578125,3461.9140625,3315.4296875
4.49318496575586,2565790.4991210937,0.0992138671875,0.024823938999272505,9.517578125,3461.9140625,3315.4296875
4.49318496575586,2565790.4991210937,0.1139091796875,0.14441110412834104,9.517578125,3461.9140625,3315.4296875
4.49318496575586,2565790.4991210937,0.1139091796875,0.024823938999272505,6.208984375,3461.9140625,3315.4296875
4.49318496575586,2565790.4991210937,0.1139091796875,0.024823938999272505,9.517578125,3016.6015625,3315.4296875
4.49318496575586,2565790.4991210937,0.1139091796875,0.024823938999272505,9.517578125,3461.9140625,2875.9765625
4.49318496575586,2565790.4991210937,0.1139091796875,0.024823938999272505,9.517578125,3461.9140625,3315.4296875
4.14793416406836,2561656.111894531,0.024963867187500002,0.2519658477658396,2.708984375,2266.6015625,1625.9765625
3.5725161612558596,2561656.111894531,0.024963867187500002,0.2519658477658396,2.708984375,2266.6015625,1625.9765625
4.14793416406836,3094992.0641210936,0.024963867187500002,0.2519658477658396,2.708984375,2266.6015625,1625.9765625
4.14793416406836,2561656.111894531,0.08915917968749999,0.2519658477658396,2.708984375,2266.6015625,1625.9765625
4.14793416406836,2561656.111894531,0.024963867187500002,0.10622167053374552,2.708984375,2266.6015625,1625.9765625
4.14793416406836,2561656.111894531,0.024963867187500002,0.2519658477658396,13.017578125,2266.6015625,1625.9765625
4.14793416406836,2561656.111894531,0.024963867187500002,0.2519658477658396,2.708984375,4211.9140625,1625.9765625
4.14793416406836,2561656.111894531,0.024963867187500002,0.2519658477658396,2.708984375,2266.6015625,2065.4296875
4.14793416406836,3094992.0641210936,0.08915917968749999,0.10622167053374552,13.017578125,4211.9140625,2065.4296875
3.5725161612558596,2561656.111894531,0.08915917968749999,0.10622167053374552,13.017578125,4211.9140625,2065.4296875
3.5725161612558596,3094992.0641210936,0.024963867187500002,0.10622167053374552,13.017578125,4211.9140625,2065.4296875
3.5725161612558596,3094992.0641210936,0.08915917968749999,0.2519658477658396,13.017578125,4211.9140625,2065.4296875
3.5725161612558596,3094992.0641210936,0.08915917968749999,0.10622167053374552,2.708984375,4211.9140625,2065.4296875
3.5725161612558596,3094992.0641210936,0.08915917968749999,0.10622167053374552,13.017578125,2266.6015625,2065.4296875
3.5725161612558596,3094992.0641210936,0.08915917968749999,0.10622167053374552,13.017578125,4211.9140625,1625.9765625
3.5725161612558596,3094992.0641210936,0.08915917968749999,0.10622167053374552,13.017578125,4211.9140625,2065.4296875
